ticker,date,price
ACLS,2021-03-13,40.900001525878906
ACM,2008-12-12,28.690000534057607
ACM,2010-12-12,28.26000022888184
ACM,2009-12-01,24.989999771118164
ACM,2011-12-01,21.46999931335449
ACM,2010-11-27,26.149999618530273
ACM,2012-11-26,22.0
ACM,2011-11-22,20.309999465942386
ACM,2013-11-21,29.5
ACM,2012-11-20,20.940000534057614
ACM,2014-11-20,33.400001525878906
ACM,2013-11-19,29.239999771118164
ACM,2015-11-19,31.21999931335449
ACM,2014-11-13,32.130001068115234
ACM,2016-11-12,36.95000076293945
ACM,2015-11-17,30.36000061035156
ACM,2017-11-16,34.509998321533196
ACM,2016-11-24,37.66999816894531
ACM,2018-11-24,32.860000610351555
ACM,2019-11-16,42.650001525878906
ACM,2018-11-14,32.490001678466804
ACM,2020-11-13,49.5099983215332
ACM,2019-11-13,42.2400016784668
ACM,2021-11-12,70.7699966430664
ACNB,2004-03-20,11.908740997314453
ACNB,2006-03-20,9.80518913269043
ACNB,2005-03-12,11.65515422821045
ACNB,2007-03-12,9.637425422668457
ACNB,2006-03-15,9.356279373168944
ACNB,2008-03-14,8.165859222412111
ACNB,2007-03-15,9.652955055236816
ACNB,2009-03-14,5.672680377960205
ACNB,2008-03-15,7.996906280517577
ACNB,2010-03-15,8.325345039367676
ACNB,2009-03-14,5.672679901123048
ACNB,2011-03-14,10.305360794067383
ACNB,2010-03-13,8.325344085693361
ACNB,2012-03-12,10.402573585510254
ACNB,2011-03-12,10.305362701416016
ACNB,2013-03-11,12.452555656433105
ACNB,2012-03-10,10.40257167816162
ACNB,2014-03-10,14.11410140991211
ACNB,2013-03-12,12.474796295166016
ACNB,2015-03-12,16.379426956176758
ACNB,2014-03-15,13.943866729736328
ACNB,2016-03-14,18.7968864440918
ACNB,2015-03-07,16.298933029174805
ACNB,2017-03-06,25.688560485839844
ACNB,2016-03-05,18.370441436767575
ACNB,2018-03-05,24.97307777404785
ACNB,2017-03-04,25.68856239318848
ACNB,2019-03-04,35.233211517333984
ACNB,2018-03-15,26.080041885375977
ACNB,2020-03-14,19.184371948242188
ACNB,2019-03-09,33.070327758789055
ACNB,2021-03-08,31.08567047119141
ACR,2007-03-29,33.39120483398437
ACR,2009-03-28,
ACR,2008-03-29,18.09062957763672
ACR,2010-03-29,27.18937492370605
ACR,2009-03-17,7.90792989730835
ACR,2011-03-17,30.598876953125
ACR,2010-03-16,25.66057014465332
ACR,2012-03-15,30.30854415893555
ACR,2011-03-16,30.997432708740234
ACR,2013-03-15,40.75446701049805
ACR,2012-03-13,30.621002197265625
ACR,2014-03-13,39.22712326049805
ACR,2013-03-15,40.75445938110352
ACR,2015-03-15,37.0930061340332
ACR,2014-03-18,39.43179702758789
ACR,2016-03-17,26.76770782470703
ACR,2015-03-03,39.47074890136719
ACR,2017-03-02,21.567401885986328
ACR,2016-03-01,24.155658721923828
ACR,2018-03-01,22.9035758972168
ACR,2017-03-10,20.7934513092041
ACR,2019-03-10,29.94406700134277
ACR,2018-03-16,25.457195281982425
ACR,2020-03-15,19.88999938964844
ACR,2019-03-16,29.69590950012207
ACR,2021-03-15,15.949999809265135
ACRX,2012-03-29,3.380000114440918
ACRX,2014-03-29,12.010000228881836
ACRX,2013-03-23,5.239999771118164
ACRX,2015-03-23,3.9800000190734863
ACRX,2014-03-12,12.119999885559082
ACRX,2016-03-11,3.619999885559082
ACRX,2015-03-17,3.9600000381469727
ACRX,2017-03-16,3.049999952316284
ACRX,2016-03-12,3.700000047683716
ACRX,2018-03-12,2.1300001144409184
ACRX,2017-03-07,3.1500000953674316
ACRX,2019-03-07,3.759999990463257
ACRX,2018-03-03,1.7000000476837158
ACRX,2020-03-02,1.3799999952316284
ACRX,2019-03-09,3.0699999332427983
ACRX,2021-03-08,1.7699999809265137
ACTG,2004-03-26,5.8720741271972665
ACTG,2006-03-26,7.227169990539551
ACTG,2005-03-03,5.330038070678711
ACTG,2007-03-03,12.656582832336426
ACTG,2006-03-15,7.642731189727782
ACTG,2008-03-14,4.562150478363037
ACTG,2007-03-16,13.614180564880373
ACTG,2009-03-15,2.5656452178955083
ACTG,2008-03-13,4.869305610656738
ACTG,2010-03-13,9.521796226501463
ACTG,2009-03-14,2.5656449794769287
ACTG,2011-03-14,31.185237884521484
ACTG,2010-02-26,8.961690902709961
ACTG,2012-02-26,37.03021240234375
ACTG,2011-02-26,26.48757743835449
ACTG,2013-02-25,27.06574821472168
ACTG,2012-02-28,36.54237747192383
ACTG,2014-02-27,14.530071258544922
ACTG,2013-02-28,25.25895500183105
ACTG,2015-02-28,12.06357479095459
ACTG,2014-02-28,
ACTG,2016-02-28,3.1600000858306885
ACTG,2015-03-03,11.747373580932615
ACTG,2017-03-02,5.9000000953674325
ACTG,2016-03-01,3.119999885559082
ACTG,2018-03-01,3.4500000476837163
ACTG,2017-03-15,5.400000095367432
ACTG,2019-03-15,3.0199999809265137
ACTG,2018-03-10,3.700000047683716
ACTG,2020-03-09,2.1600000858306885
ACTG,2019-03-07,2.990000009536743
ACTG,2021-03-06,6.389999866485598
ACU,2004-03-13,4.4139790534973145
ACU,2006-03-13,10.170747756958008
ACU,2005-03-05,13.537455558776855
ACU,2007-03-05,10.17363166809082
ACU,2006-03-18,10.192682266235352
ACU,2008-03-17,9.740800857543944
ACU,2007-03-16,10.306329727172852
ACU,2009-03-15,5.497844696044922
ACU,2008-03-14,9.837684631347656
ACU,2010-03-14,8.93431568145752
ACU,2009-03-12,5.004934310913086
ACU,2011-03-12,7.518692970275879
ACU,2010-03-10,8.569491386413574
ACU,2012-03-09,8.059947967529299
ACU,2011-03-09,7.661305427551269
ACU,2013-03-08,10.27951431274414
ACU,2012-03-10,7.937825679779053
ACU,2014-03-10,14.49331760406494
ACU,2013-03-07,10.237730026245117
ACU,2015-03-07,16.57308006286621
ACU,2014-03-08,14.493319511413574
ACU,2016-03-07,15.586735725402832
ACU,2015-03-06,16.607967376708984
ACU,2017-03-05,22.089841842651367
ACU,2016-03-05,15.586734771728516
ACU,2018-03-05,20.194137573242188
ACU,2017-03-11,23.007976531982425
ACU,2019-03-11,15.982461929321287
ACU,2018-03-10,20.573238372802734
ACU,2020-03-09,22.72621726989746
ACU,2019-03-15,16.20022964477539
ACU,2021-03-14,40.70228576660156
ACY,2010-03-13,19.652587890625
ACY,2012-03-12,10.11297607421875
ACY,2011-03-15,15.83674430847168
ACY,2013-03-14,17.99180793762207
ACY,2012-03-17,10.666570663452148
ACY,2014-03-17,16.31125259399414
ACY,2013-03-09,16.133312225341793
ACY,2015-03-09,13.34557056427002
ACY,2014-03-14,16.943931579589847
ACY,2016-03-13,11.922043800354006
ACY,2014-05-14,15.698345184326172
ACY,2016-05-13,9.114530563354492
ACY,2015-03-12,13.642139434814453
ACY,2017-03-11,10.033891677856444
ACY,2016-03-11,12.357009887695312
ACY,2018-03-11,16.410110473632812
ACY,2019-03-11,12.12964153289795
ACY,2018-03-09,16.508966445922848
ACY,2020-03-08,3.608247041702272
ACY,2019-03-08,11.951700210571287
ACY,2021-03-07,8.125969886779785
ADBE,2004-02-26,18.830665588378906
ADBE,2006-02-25,39.18999862670898
ADBE,2005-02-04,31.988725662231445
ADBE,2007-02-04,38.43999862670898
ADBE,2006-02-02,39.38999938964844
ADBE,2008-02-02,35.209999084472656
ADBE,2007-02-08,38.04999923706055
ADBE,2009-02-07,21.420000076293945
ADBE,2008-02-05,33.959999084472656
ADBE,2010-02-04,32.240001678466804
ADBE,2009-01-23,19.700000762939453
ADBE,2011-01-23,34.029998779296875
ADBE,2010-01-23,34.15999984741211
ADBE,2012-01-23,30.229999542236328
ADBE,2011-01-22,34.029998779296875
ADBE,2013-01-21,37.95000076293945
ADBE,2012-01-27,31.04999923706055
ADBE,2014-01-26,58.36000061035156
ADBE,2013-01-25,38.31999969482422
ADBE,2015-01-25,72.73999786376953
ADBE,2014-01-22,61.77000045776367
ADBE,2016-01-22,89.62999725341797
ADBE,2015-01-21,71.54000091552734
ADBE,2017-01-20,110.70999908447266
ADBE,2016-01-20,87.94000244140625
ADBE,2018-01-19,195.72999572753903
ADBE,2017-01-18,108.79000091552734
ADBE,2019-01-18,247.50999450683602
ADBE,2018-01-20,197.83999633789062
ADBE,2020-01-20,350.0
ADBE,2019-01-22,243.8500061035156
ADBE,2021-01-21,472.0199890136719
ADC,2004-03-23,11.208368301391602
ADC,2006-03-23,12.415627479553224
ADC,2005-03-15,10.330604553222656
ADC,2007-03-15,14.082361221313475
ADC,2006-03-15,12.274624824523926
ADC,2008-03-14,12.39215850830078
ADC,2007-03-16,13.995050430297852
ADC,2009-03-15,6.060365676879883
ADC,2008-03-13,12.74609661102295
ADC,2010-03-13,12.063072204589846
ADC,2009-03-13,5.7699337005615225
ADC,2011-03-13,13.5314359664917
ADC,2010-03-13,12.063075065612793
ADC,2012-03-12,14.68493938446045
ADC,2011-03-12,13.5314359664917
ADC,2013-03-11,18.866802215576172
ADC,2012-03-14,14.641316413879395
ADC,2014-03-14,21.86667251586914
ADC,2013-03-12,18.800128936767575
ADC,2015-03-12,24.456335067749023
ADC,2014-03-11,21.563274383544922
ADC,2016-03-10,29.46060943603516
ADC,2015-03-07,23.805458068847656
ADC,2017-03-06,40.0032958984375
ADC,2016-03-05,29.06388664245605
ADC,2018-03-05,41.17377471923828
ADC,2017-03-11,38.686424255371094
ADC,2019-03-11,59.98874282836914
ADC,2018-02-23,41.199668884277344
ADC,2020-02-23,72.81426239013672
ADC,2019-02-22,59.05341339111328
ADC,2021-02-21,61.30492782592773
ADES,2017-02-28,8.154021263122559
ADES,2019-02-28,10.871105194091797
ADES,2017-04-19,6.299113750457764
ADES,2019-04-19,12.057546615600586
ADES,2018-03-13,8.960604667663574
ADES,2020-03-12,6.610000133514402
ADES,2019-03-12,10.549203872680664
ADES,2021-03-11,5.75
ADI,2004-01-29,31.34228134155273
ADI,2006-01-28,26.739015579223643
ADI,2004-12-22,24.28823280334473
ADI,2006-12-22,21.92695617675781
ADI,2005-11-30,25.348588943481445
ADI,2007-11-30,21.277610778808594
ADI,2006-11-21,22.53300857543945
ADI,2008-11-20,12.012615203857422
ADI,2007-11-20,21.761520385742188
ADI,2009-11-19,20.52581214904785
ADI,2008-11-29,11.416946411132812
ADI,2010-11-29,27.14561462402344
ADI,2009-11-25,22.0003662109375
ADI,2011-11-25,25.127748489379893
ADI,2010-11-24,27.59323310852051
ADI,2012-11-23,32.719589233398445
ADI,2011-11-22,25.93732261657715
ADI,2013-11-21,41.184608459472656
ADI,2012-11-21,32.213626861572266
ADI,2014-11-21,43.977394104003906
ADI,2013-11-27,40.16677856445313
ADI,2015-11-27,52.89959335327149
ADI,2014-11-26,46.45510482788086
ADI,2016-11-25,66.81324005126953
ADI,2015-12-10,50.33880233764648
ADI,2017-12-09,79.41008758544922
ADI,2016-11-23,66.26395416259766
ADI,2018-11-23,83.25384521484375
ADI,2017-11-22,81.6168212890625
ADI,2019-11-22,106.1334457397461
ADI,2018-11-22,83.25385284423828
ADI,2020-11-21,134.22816467285156
ADI,2019-11-27,109.0589370727539
ADI,2021-11-26,177.32083129882812
ADP,2004-09-11,21.823488235473643
ADP,2006-09-11,25.66301155090332
ADP,2005-08-30,23.17273712158203
ADP,2007-08-30,28.231916427612305
ADP,2006-08-31,25.62516212463379
ADP,2008-08-30,27.74468421936035
ADP,2007-08-30,28.23192596435547
ADP,2009-08-29,24.91974639892578
ADP,2008-08-28,28.00100898742676
ADP,2010-08-28,26.280038833618164
ADP,2009-08-29,24.919755935668945
ADP,2011-08-29,33.998062133789055
ADP,2010-08-28,26.2800350189209
ADP,2012-08-27,41.49998092651367
ADP,2011-08-25,33.55759811401367
ADP,2013-08-24,52.70322799682617
ADP,2012-08-23,41.19500350952149
ADP,2014-08-23,62.37406539916992
ADP,2013-08-20,52.4261474609375
ADP,2015-08-20,73.56521606445312
ADP,2014-08-19,62.19479751586914
ADP,2016-08-18,79.74995422363281
ADP,2015-08-08,69.92483520507811
ADP,2017-08-07,102.47049713134766
ADP,2016-08-06,80.05349731445312
ADP,2018-08-06,126.5047836303711
ADP,2017-08-05,101.7579574584961
ADP,2019-08-05,152.1457061767578
ADP,2018-08-04,125.2822723388672
ADP,2020-08-03,130.95872497558594
ADP,2019-08-03,156.45057678222656
ADP,2021-08-02,208.5004119873047
ADS,2004-03-11,22.403709411621094
ADS,2006-03-11,34.913124084472656
ADS,2005-03-05,28.401376724243164
ADS,2007-03-05,43.16084289550781
ADS,2006-03-04,32.558761596679695
ADS,2008-03-03,35.144092559814446
ADS,2007-03-03,43.16085815429688
ADS,2009-03-02,20.57832908630371
ADS,2008-02-26,39.11521530151367
ADS,2010-02-25,41.78251266479492
ADS,2009-02-27,22.05353355407715
ADS,2011-02-27,58.66539001464844
ADS,2010-03-02,42.5424690246582
ADS,2012-03-01,90.7323989868164
ADS,2011-03-01,57.78621292114258
ADS,2013-02-28,118.2322998046875
ADS,2012-02-28,90.53123474121094
ADS,2014-02-27,211.79586791992188
ADS,2013-02-26,115.9598617553711
ADS,2015-02-26,208.1675109863281
ADS,2014-02-28,212.42172241210938
ADS,2016-02-28,156.55772399902344
ADS,2015-02-28,210.32066345214844
ADS,2017-02-27,184.74832153320312
ADS,2016-02-27,156.55772399902344
ADS,2018-02-26,185.55413818359366
ADS,2017-02-24,183.2809600830078
ADS,2019-02-24,133.19233703613278
ADS,2018-02-27,183.0841827392578
ADS,2020-02-27,68.45790863037111
ADS,2019-02-27,132.41285705566406
ADS,2021-02-26,76.49011993408203
ADSK,2004-04-27,17.490777969360348
ADSK,2006-04-27,42.2400016784668
ADSK,2005-04-08,33.209999084472656
ADSK,2007-04-08,38.84000015258789
ADSK,2006-03-31,38.06999969482422
ADSK,2008-03-30,31.479999542236328
ADSK,2007-03-30,37.150001525878906
ADSK,2009-03-29,15.229999542236328
ADSK,2008-06-03,40.41999816894531
ADSK,2010-06-03,29.239999771118164
ADSK,2009-03-28,15.229999542236328
ADSK,2011-03-28,42.97000122070313
ADSK,2010-03-20,29.5
ADSK,2012-03-19,41.400001525878906
ADSK,2011-03-19,40.97000122070313
ADSK,2013-03-18,40.02999877929688
ADSK,2012-03-17,41.400001525878906
ADSK,2014-03-17,51.27999877929688
ADSK,2013-03-15,40.13999938964844
ADSK,2015-03-15,61.5
ADSK,2014-03-18,52.43000030517578
ADSK,2016-03-17,57.06000137329102
ADSK,2015-03-10,59.63999938964844
ADSK,2017-03-09,84.23999786376953
ADSK,2018-03-17,134.30999755859378
ADSK,2017-03-23,85.69000244140625
ADSK,2019-03-23,154.69000244140625
ADSK,2018-03-21,135.53999328613278
ADSK,2020-03-20,148.02000427246094
ADSK,2019-03-22,154.22000122070312
ADSK,2021-03-21,265.95999145507807
ADT,2019-03-15,5.666015148162843
ADT,2021-03-14,8.15447998046875
ADTN,2004-03-19,22.750919342041016
ADTN,2006-03-19,21.264503479003906
ADTN,2005-03-12,13.513439178466795
ADTN,2007-03-12,18.01687240600586
ADTN,2006-03-11,20.25226593017578
ADTN,2008-03-10,13.685132026672365
ADTN,2007-03-06,17.132282257080078
ADTN,2009-03-05,11.013978004455566
ADTN,2008-02-28,14.521747589111328
ADTN,2010-02-27,18.830291748046875
ADTN,2009-02-27,11.311652183532715
ADTN,2011-02-27,36.59113311767578
ADTN,2012-02-27,30.286457061767567
ADTN,2011-02-26,36.59112930297852
ADTN,2013-02-25,19.016923904418945
ADTN,2012-02-25,30.28647232055664
ADTN,2014-02-24,21.923948287963867
ADTN,2013-02-28,18.48752784729004
ADTN,2015-02-28,17.722766876220703
ADTN,2014-02-28,21.9995174407959
ADTN,2016-02-28,16.330904006958008
ADTN,2015-02-27,18.38011360168457
ADTN,2017-02-26,19.38920783996582
ADTN,2016-02-24,16.36581802368164
ADTN,2018-02-23,14.21990966796875
ADTN,2017-02-23,19.07792091369629
ADTN,2019-02-23,14.02016830444336
ADTN,2018-02-24,14.310483932495115
ADTN,2020-02-24,8.723544120788574
ADTN,2021-02-22,16.290464401245114
ADUS,2011-03-29,5.099999904632568
ADUS,2013-03-28,13.1899995803833
ADUS,2012-03-27,4.789999961853027
ADUS,2014-03-27,22.350000381469727
ADUS,2013-03-16,11.579999923706055
ADUS,2015-03-16,22.90999984741211
ADUS,2014-03-28,22.34000015258789
ADUS,2016-03-27,17.209999084472653
ADUS,2015-03-17,22.78000068664551
ADUS,2017-03-16,33.450000762939446
ADUS,2016-03-15,16.920000076293945
ADUS,2018-03-15,42.400001525878906
ADUS,2017-03-11,34.049999237060554
ADUS,2019-03-11,61.27999877929688
ADUS,2020-03-14,53.0
ADUS,2019-03-14,64.41000366210939
ADUS,2021-03-13,107.81999969482422
ADXS,2011-02-19,262.5
ADXS,2013-02-18,196.875
ADXS,2012-01-31,286.875
ADXS,2014-01-30,67.5
ADXS,2013-01-25,125.625
ADXS,2015-01-25,123.4499969482422
ADXS,2014-02-13,79.3499984741211
ADXS,2016-02-13,92.25
ADXS,2015-01-29,152.10000610351562
ADXS,2017-01-28,131.25
ADXS,2016-01-06,129.44999694824222
ADXS,2018-01-05,47.849998474121094
ADXS,2017-01-07,126.3000030517578
ADXS,2019-01-07,6.179999828338622
ADXS,2018-01-09,43.5
ADXS,2020-01-09,1.1599999666213991
ADXS,2018-12-21,3.0
ADXS,2020-12-20,0.3089999854564667
AEE,2004-03-30,21.364009857177734
AEE,2006-03-30,25.952556610107425
AEE,2005-03-09,24.38516044616699
AEE,2007-03-09,26.94440269470215
AEE,2006-03-09,25.629945755004893
AEE,2008-03-08,23.51285171508789
AEE,2007-03-07,27.34221839904785
AEE,2009-03-06,12.474452018737793
AEE,2008-02-29,23.81001281738281
AEE,2010-02-28,15.87094020843506
AEE,2009-02-28,13.206144332885742
AEE,2011-02-28,18.777179718017575
AEE,2010-03-02,16.054750442504886
AEE,2012-03-01,22.753328323364247
AEE,2011-02-26,18.777175903320312
AEE,2013-02-25,24.65926742553711
AEE,2012-02-24,22.82412147521973
AEE,2014-02-23,31.90363502502441
AEE,2013-02-27,24.919862747192386
AEE,2015-02-27,34.42422866821289
AEE,2014-03-01,31.482423782348643
AEE,2016-02-29,39.71820068359375
AEE,2015-03-03,34.245655059814446
AEE,2017-03-02,48.29298782348633
AEE,2016-03-01,39.70127868652344
AEE,2018-03-01,48.73989868164063
AEE,2017-02-25,47.56578826904297
AEE,2019-02-25,66.00033569335939
AEE,2018-02-28,49.04701232910156
AEE,2020-02-28,75.48448944091797
AEE,2019-02-28,66.33554840087889
AEE,2021-02-27,70.06676483154297
AEHR,2004-08-27,3.1600000858306885
AEHR,2006-08-27,10.06999969482422
AEHR,2005-08-30,2.9100000858306885
AEHR,2007-08-30,6.849999904632568
AEHR,2006-08-26,9.81999969482422
AEHR,2008-08-25,4.5
AEHR,2007-08-29,6.829999923706055
AEHR,2009-08-28,0.8399999737739563
AEHR,2008-08-28,4.420000076293945
AEHR,2010-08-28,1.2100000381469729
AEHR,2009-08-29,0.8999999761581421
AEHR,2011-08-29,1.1799999475479126
AEHR,2010-09-02,1.2000000476837158
AEHR,2012-09-01,1.100000023841858
AEHR,2011-08-27,1.149999976158142
AEHR,2013-08-26,1.690000057220459
AEHR,2012-08-25,1.1200000047683716
AEHR,2014-08-25,2.619999885559082
AEHR,2013-08-28,1.690000057220459
AEHR,2015-08-28,2.25
AEHR,2014-08-28,2.619999885559082
AEHR,2016-08-27,2.190000057220459
AEHR,2017-08-27,3.5799999237060547
AEHR,2016-08-30,2.190000057220459
AEHR,2018-08-30,2.619999885559082
AEHR,2017-08-29,3.5799999237060547
AEHR,2019-08-29,1.3200000524520874
AEHR,2018-08-29,2.549999952316284
AEHR,2020-08-28,1.7999999523162842
AEHR,2019-08-28,1.3300000429153442
AEHR,2021-08-27,7.110000133514402
AEIS,2004-03-26,19.62572288513184
AEIS,2006-03-26,14.09945583343506
AEIS,2005-02-23,9.399637222290039
AEIS,2007-02-23,20.342649459838867
AEIS,2006-03-31,13.960054397583008
AEIS,2008-03-30,13.203304290771484
AEIS,2007-03-28,21.218883514404297
AEIS,2009-03-27,7.547589302062987
AEIS,2008-02-20,12.824929237365724
AEIS,2010-02-19,15.3540678024292
AEIS,2009-03-18,7.209043502807617
AEIS,2011-03-18,15.025479316711426
AEIS,2010-02-27,14.786505699157715
AEIS,2012-02-27,12.227493286132812
AEIS,2011-02-26,16.051074981689453
AEIS,2013-02-25,17.186201095581055
AEIS,2012-03-01,11.968605995178224
AEIS,2014-03-01,27.09365463256836
AEIS,2013-03-02,18.749486923217773
AEIS,2015-03-02,27.23305702209473
AEIS,2014-03-06,27.28284454345703
AEIS,2016-03-05,30.54882049560547
AEIS,2015-03-03,26.59579467773437
AEIS,2017-03-02,62.15310668945313
AEIS,2016-02-26,29.74228286743164
AEIS,2018-02-25,67.22134399414061
AEIS,2017-02-24,62.11328125
AEIS,2019-02-24,51.69800186157226
AEIS,2018-02-24,67.22135162353516
AEIS,2020-02-24,62.70075988769531
AEIS,2019-02-15,50.94125366210938
AEIS,2021-02-14,110.525390625
AEL,2004-03-27,10.80949878692627
AEL,2006-03-27,11.788675308227539
AEL,2005-03-04,9.47642421722412
AEL,2007-03-04,10.901473999023438
AEL,2006-03-14,11.642394065856935
AEL,2008-03-13,8.035253524780272
AEL,2007-03-14,10.754621505737305
AEL,2009-03-13,3.1711995601654053
AEL,2008-03-12,7.817849159240723
AEL,2010-03-12,9.14170742034912
AEL,2009-03-14,2.986213445663452
AEL,2011-03-14,11.597291946411133
AEL,2010-03-16,9.319735527038574
AEL,2012-03-15,11.3858060836792
AEL,2011-03-10,11.516443252563475
AEL,2013-03-09,13.459452629089355
AEL,2012-03-09,11.049593925476074
AEL,2014-03-09,21.706655502319336
AEL,2013-03-01,12.759780883789062
AEL,2015-03-01,26.86538505554199
AEL,2014-03-07,21.71592903137207
AEL,2016-03-06,13.416885375976562
AEL,2015-03-03,26.75325012207031
AEL,2017-03-02,25.718225479125977
AEL,2016-02-27,12.813880920410154
AEL,2018-02-26,30.78590965270996
AEL,2017-02-25,25.76589012145996
AEL,2019-02-25,31.39803695678711
AEL,2018-02-27,30.46862983703613
AEL,2020-02-27,26.2441463470459
AEL,2019-02-23,31.39803504943848
AEL,2021-02-22,28.59028244018555
AEMD,2010-07-02,217.5
AEMD,2012-07-01,60.0
AEMD,2011-07-02,67.5
AEMD,2013-07-01,75.0
AEMD,2012-07-13,60.0
AEMD,2014-07-13,127.5
AEMD,2013-06-29,75.0
AEMD,2015-06-29,98.25
AEMD,2014-07-15,127.5
AEMD,2016-07-14,110.8499984741211
AEMD,2015-07-15,127.5
AEMD,2017-07-14,30.45000076293945
AEMD,2016-06-25,90.1500015258789
AEMD,2018-06-25,19.5
AEMD,2017-06-29,35.54999923706055
AEMD,2019-06-29,5.550000190734863
AEMD,2018-06-28,19.200000762939453
AEMD,2020-06-27,2.0699999332427983
AEMD,2019-06-08,5.550000190734863
AEMD,2021-06-07,2.200000047683716
AEO,2004-04-01,5.283411026000977
AEO,2006-04-01,11.904699325561525
AEO,2005-04-01,11.6414213180542
AEO,2007-04-01,18.08548355102539
AEO,2006-04-14,11.892735481262207
AEO,2008-04-13,9.718501091003418
AEO,2007-04-05,18.200246810913086
AEO,2009-04-04,8.31849479675293
AEO,2008-04-03,11.606844902038574
AEO,2010-04-03,12.368914604187012
AEO,2009-04-02,8.019590377807617
AEO,2011-04-02,10.987595558166504
AEO,2010-03-30,12.238576889038086
AEO,2012-03-29,12.319571495056152
AEO,2011-03-26,10.613018035888672
AEO,2013-03-25,14.55431079864502
AEO,2012-03-10,11.619624137878418
AEO,2014-03-10,11.401750564575195
AEO,2013-03-15,15.95571994781494
AEO,2015-03-15,14.394770622253418
AEO,2014-03-12,10.230283737182617
AEO,2016-03-11,14.274818420410154
AEO,2015-03-13,14.45318603515625
AEO,2017-03-12,12.8433198928833
AEO,2016-03-10,14.051102638244627
AEO,2018-03-10,18.05103874206543
AEO,2017-03-10,12.914273262023926
AEO,2019-03-10,19.87247657775879
AEO,2020-03-09,10.65615463256836
AEO,2019-03-16,19.579959869384766
AEO,2021-03-15,30.23658561706543
AEP,2004-03-19,16.453529357910153
AEP,2006-03-19,18.75123405456543
AEP,2005-03-11,17.205106735229492
AEP,2007-03-11,25.57560539245605
AEP,2006-03-01,19.48166275024414
AEP,2008-02-29,23.47809219360352
AEP,2007-03-01,25.21514320373535
AEP,2009-02-28,16.190162658691403
AEP,2008-02-28,24.11495780944824
